Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-12-19 00:08:16,2025-12-19 01:00:00,2025-12-19,Friday,2025-12-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,435264
2025-12-19 00:08:16,2025-12-19 01:00:00,2025-12-19,Friday,2025-12-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,2881577
2025-12-19 00:08:16,2025-12-19 01:00:00,2025-12-19,Friday,2025-12-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,92219
2025-12-19 00:08:16,2025-12-19 01:00:00,2025-12-19,Friday,2025-12-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,749521
2025-12-19 00:08:16,2025-12-19 01:00:00,2025-12-19,Friday,2025-12-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,221068
2025-12-19 00:08:16,2025-12-19 01:00:00,2025-12-19,Friday,2025-12-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,458561
2025-12-19 00:08:16,2025-12-19 01:00:00,2025-12-19,Friday,2025-12-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4860
2025-12-19 00:08:16,2025-12-19 01:00:00,2025-12-19,Friday,2025-12-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,159577
2025-12-19 00:08:16,2025-12-19 01:00:00,2025-12-19,Friday,2025-12-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,465119
2025-12-19 00:08:16,2025-12-19 01:00:00,2025-12-19,Friday,2025-12-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1301495
2025-12-19 00:08:16,2025-12-19 01:00:00,2025-12-19,Friday,2025-12-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,69875
2025-12-19 00:08:16,2025-12-19 01:00:00,2025-12-19,Friday,2025-12-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,598459
