Timestamp,Hours,Date,Day,Month,Title,URL,Views
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,BINI | ’Bikini’ Moving Dance Practice,https://www.youtube.com/watch?v=okBJcrtYOPo,736250
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,BINI | ’Bikini’ Dance Practice,https://www.youtube.com/watch?v=xfNUsnBryfA,1387977
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,BINI | ‘Paruparo’ Official Video,https://www.youtube.com/watch?v=91e-X3BZ_B8,270111
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,BINI | ’Paruparo’ Official Live Performance Video,https://www.youtube.com/watch?v=fIqadIJDhn4,379523
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,BINI | ’Katabi’ Official Live Performance Video,https://www.youtube.com/watch?v=StJXunEzsto,884487
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,BINI | ’Infinity’ Official Live Performance Video,https://www.youtube.com/watch?v=GG1D6ZxY-IQ,784793
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,BINI | ’Bikini’ Official Live Performance Video,https://www.youtube.com/watch?v=QutpP4_ulKE,1060879
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,488085
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,3442860
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,97476
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,822222
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,227533
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,473017
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4997
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,162209
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,491803
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1362211
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,72339
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,635042
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,87647
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,23302426
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,118584702
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,93119042
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,31224289
2026-03-05 00:10:53,2026-03-05 01:00:00,2026-03-05,Thursday,2026-03-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,57890995
