Timestamp,Hours,Date,Day,Month,Title,URL,Views
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,BINI | ’Bikini’ Moving Dance Practice,https://www.youtube.com/watch?v=okBJcrtYOPo,31343
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,BINI | ’Bikini’ Dance Practice,https://www.youtube.com/watch?v=xfNUsnBryfA,814908
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,BINI | ‘Paruparo’ Official Video,https://www.youtube.com/watch?v=91e-X3BZ_B8,231775
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,BINI | ’Paruparo’ Official Live Performance Video,https://www.youtube.com/watch?v=fIqadIJDhn4,292696
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,BINI | ’Katabi’ Official Live Performance Video,https://www.youtube.com/watch?v=StJXunEzsto,753396
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,BINI | ’Infinity’ Official Live Performance Video,https://www.youtube.com/watch?v=GG1D6ZxY-IQ,625621
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,BINI | ’Bikini’ Official Live Performance Video,https://www.youtube.com/watch?v=QutpP4_ulKE,895583
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,473985
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,3276624
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,95478
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,789527
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,224504
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,467021
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4938
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,160753
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,481357
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1335671
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,71454
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,620598
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,86566
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,22970569
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,117670427
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,92589122
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,31033926
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,57429051
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,Karera Official Music Video | BINI,https://www.youtube.com/watch?v=QNV2DmBxChQ,33873136
2026-02-02 00:02:41,2026-02-02 01:00:00,2026-02-02,Monday,2026-02-01,BINI - 'TOP' Official Music Video,https://www.youtube.com/watch?v=FjV1yHuNFMk,6552837
