Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,369292
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,2412774
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,90089
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,715321
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,218152
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,450904
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4793
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,158631
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,450465
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1275380
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,68646
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,581983
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,82840
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,21942889
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,115087297
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,91025768
2025-11-16 00:01:14,2025-11-16 01:00:00,2025-11-16,Sunday,2025-11-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,30547173
