Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-08-11 00:01:27,2025-08-11 01:00:00,2025-08-11,Monday,2025-08-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,82451
2025-08-11 00:01:27,2025-08-11 01:00:00,2025-08-11,Monday,2025-08-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,614560
2025-08-11 00:01:27,2025-08-11 01:00:00,2025-08-11,Monday,2025-08-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,208500
2025-08-11 00:01:27,2025-08-11 01:00:00,2025-08-11,Monday,2025-08-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,426573
2025-08-11 00:01:27,2025-08-11 01:00:00,2025-08-11,Monday,2025-08-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4476
2025-08-11 00:01:27,2025-08-11 01:00:00,2025-08-11,Monday,2025-08-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,154557
2025-08-11 00:01:27,2025-08-11 01:00:00,2025-08-11,Monday,2025-08-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,360397
2025-08-11 00:01:27,2025-08-11 01:00:00,2025-08-11,Monday,2025-08-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1196613
2025-08-11 00:01:27,2025-08-11 01:00:00,2025-08-11,Monday,2025-08-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,62198
2025-08-11 00:01:27,2025-08-11 01:00:00,2025-08-11,Monday,2025-08-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,509172
2025-08-11 00:01:27,2025-08-11 01:00:00,2025-08-11,Monday,2025-08-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,75310
2025-08-11 00:01:27,2025-08-11 01:00:00,2025-08-11,Monday,2025-08-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,20321848
2025-08-11 00:01:27,2025-08-11 01:00:00,2025-08-11,Monday,2025-08-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,111830173
2025-08-11 00:01:27,2025-08-11 01:00:00,2025-08-11,Monday,2025-08-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,88836824
