Timestamp,Hours,Date,Day,Month,Title,URL,Views
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,BINI | ‘Paruparo’ Official Video,https://www.youtube.com/watch?v=91e-X3BZ_B8,192859
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,BINI | ’Paruparo’ Official Live Performance Video,https://www.youtube.com/watch?v=fIqadIJDhn4,211615
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,BINI | ’Katabi’ Official Live Performance Video,https://www.youtube.com/watch?v=StJXunEzsto,631300
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,BINI | ’Infinity’ Official Live Performance Video,https://www.youtube.com/watch?v=GG1D6ZxY-IQ,492267
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,BINI | ’Bikini’ Official Live Performance Video,https://www.youtube.com/watch?v=QutpP4_ulKE,668129
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,458946
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,3120505
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,94061
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,772506
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,222793
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,463232
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4909
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,160127
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,474440
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1321123
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,70733
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,611264
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,85671
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,22748379
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,117088475
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,92258745
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,30913100
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,57118638
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,Karera Official Music Video | BINI,https://www.youtube.com/watch?v=QNV2DmBxChQ,33734875
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,BINI - 'TOP' Official Music Video,https://www.youtube.com/watch?v=FjV1yHuNFMk,6482766
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,Strings Official Music Video | BINI,https://www.youtube.com/watch?v=OGBS-8IsPJ0,12257861
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,#BINI : 'I Feel Good' Official Music Video,https://www.youtube.com/watch?v=UMogVGvhs7U,11991976
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,Lagi | Official Music Video | #BINI,https://www.youtube.com/watch?v=KyndoXN4_ns,30070500
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,Na Na Na | Official Music Video | #BINI,https://www.youtube.com/watch?v=wJ6GCeSR4ss,19132967
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,'Golden Arrow' Official Music Video | #BINI,https://www.youtube.com/watch?v=beaF9FnJ1IA,4195400
2026-01-12 00:03:17,2026-01-12 01:00:00,2026-01-12,Monday,2026-01-01,Kapit Lang | Official Music Video | #BINI,https://www.youtube.com/watch?v=vBshRG9UqyM,2868975
