Timestamp,Hours,Date,Day,Month,Title,URL,Views
2026-04-02 00:22:15,2026-04-02 01:00:00,2026-04-02,Thursday,2026-04-01,BINI | 'Unang Kilig' Official Lyric Video,https://www.youtube.com/watch?v=bG4DW7r6Ek4,187206
2026-04-02 00:22:15,2026-04-02 01:00:00,2026-04-02,Thursday,2026-04-01,BINI | 'Unang Kilig' Official Music Video,https://www.youtube.com/watch?v=-p6gkXM3sac,1073500
2026-04-02 00:22:15,2026-04-02 01:00:00,2026-04-02,Thursday,2026-04-01,BINI | 'Honey Honey' Official Lyric Video,https://www.youtube.com/watch?v=EKAk17_N1Jo,381238
2026-04-02 00:22:15,2026-04-02 01:00:00,2026-04-02,Thursday,2026-04-01,BINI | ’Bikini’ Moving Dance Practice,https://www.youtube.com/watch?v=okBJcrtYOPo,977204
2026-04-02 00:22:15,2026-04-02 01:00:00,2026-04-02,Thursday,2026-04-01,BINI | ’Bikini’ Dance Practice,https://www.youtube.com/watch?v=xfNUsnBryfA,1770629
2026-04-02 00:22:15,2026-04-02 01:00:00,2026-04-02,Thursday,2026-04-01,BINI | ‘Paruparo’ Official Video,https://www.youtube.com/watch?v=91e-X3BZ_B8,290579
2026-04-02 00:22:15,2026-04-02 01:00:00,2026-04-02,Thursday,2026-04-01,BINI | ’Paruparo’ Official Live Performance Video,https://www.youtube.com/watch?v=fIqadIJDhn4,455893
2026-04-02 00:22:15,2026-04-02 01:00:00,2026-04-02,Thursday,2026-04-01,BINI | ’Katabi’ Official Live Performance Video,https://www.youtube.com/watch?v=StJXunEzsto,999100
2026-04-02 00:22:15,2026-04-02 01:00:00,2026-04-02,Thursday,2026-04-01,BINI | ’Infinity’ Official Live Performance Video,https://www.youtube.com/watch?v=GG1D6ZxY-IQ,921654
2026-04-02 00:22:15,2026-04-02 01:00:00,2026-04-02,Thursday,2026-04-01,BINI | ’Bikini’ Official Live Performance Video,https://www.youtube.com/watch?v=QutpP4_ulKE,1152311
2026-04-02 00:22:15,2026-04-02 01:00:00,2026-04-02,Thursday,2026-04-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,499507
2026-04-02 00:22:15,2026-04-02 01:00:00,2026-04-02,Thursday,2026-04-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,3576125
2026-04-02 00:22:15,2026-04-02 01:00:00,2026-04-02,Thursday,2026-04-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,99036
2026-04-02 00:22:15,2026-04-02 01:00:00,2026-04-02,Thursday,2026-04-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,849362
