Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,371606
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,2425389
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,90164
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,716433
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,218263
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,451098
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4794
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,158656
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,451003
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1276050
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,68690
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,582349
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,82890
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,21958862
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,115120125
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,91049393
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,30554248
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,56172829
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,Karera Official Music Video | BINI,https://www.youtube.com/watch?v=QNV2DmBxChQ,33320781
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,BINI - 'TOP' Official Music Video,https://www.youtube.com/watch?v=FjV1yHuNFMk,6253671
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,Strings Official Music Video | BINI,https://www.youtube.com/watch?v=OGBS-8IsPJ0,12038476
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,#BINI : 'I Feel Good' Official Music Video,https://www.youtube.com/watch?v=UMogVGvhs7U,11760590
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,Lagi | Official Music Video | #BINI,https://www.youtube.com/watch?v=KyndoXN4_ns,29715018
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,Na Na Na | Official Music Video | #BINI,https://www.youtube.com/watch?v=wJ6GCeSR4ss,18888268
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,'Golden Arrow' Official Music Video | #BINI,https://www.youtube.com/watch?v=beaF9FnJ1IA,4129323
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,Kapit Lang | Official Music Video | #BINI,https://www.youtube.com/watch?v=vBshRG9UqyM,2829988
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,Born To Win | Official Music Video | BINI,https://www.youtube.com/watch?v=cUMH4XhQTGI,4631919
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,#BINI | 'Pit A Pat' Special Performance Video,https://www.youtube.com/watch?v=p8Mh_Fvm7HU,1823495
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,Da Coconut Nut (Official Music Video) | BINI TV,https://www.youtube.com/watch?v=eZfeW9WDwmA,12374397
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,YARA 'Sabi Ko Na' Official Music Video,https://www.youtube.com/watch?v=ESg0J0Ks4io,22924
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,Walang Biruan (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=EepNXI_GzC8,111264
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,Tibok - Earl Agustin (Live at Viva Cafe),https://www.youtube.com/watch?v=oOkShDCbG18,175485
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,82890
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,BINI : ‘Blink Twice’ Dance and Vocal Practice,https://www.youtube.com/watch?v=cjq3-rRh0q4,1402956
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,BINI | 'Out Of My Head' Official Lyric Video,https://www.youtube.com/watch?v=gLg44RqcR2k,1918058
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,BINI | 'Zero Pressure' Official Lyric Video,https://www.youtube.com/watch?v=agakemWlkns,1144192
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,BINI | 'Secrets' (feat. eaJ) Official Lyric Video,https://www.youtube.com/watch?v=K7lqK-oZ3ak,975588
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,BINI performs ‘Blink Twice’ Live on Billboard Philippines Studios,https://www.youtube.com/watch?v=89Z_fb_vFUM,473009
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,"KAIA performs ""TANGA"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=dTJp6YDlFYA,179136
2025-11-17 00:01:12,2025-11-17 01:00:00,2025-11-17,Monday,2025-11-01,BINI | ‘Zero Pressure’ Official Performance Video,https://www.youtube.com/watch?v=FxtrOYx2b_U,3113865
