Timestamp,Hours,Date,Day,Month,Title,URL,Views
2026-02-04 00:00:26,2026-02-04 01:00:00,2026-02-04,Wednesday,2026-02-01,BINI | ’Bikini’ Moving Dance Practice,https://www.youtube.com/watch?v=okBJcrtYOPo,201745
2026-02-04 00:00:26,2026-02-04 01:00:00,2026-02-04,Wednesday,2026-02-01,BINI | ’Bikini’ Dance Practice,https://www.youtube.com/watch?v=xfNUsnBryfA,875935
2026-02-04 00:00:26,2026-02-04 01:00:00,2026-02-04,Wednesday,2026-02-01,BINI | ‘Paruparo’ Official Video,https://www.youtube.com/watch?v=91e-X3BZ_B8,234776
2026-02-04 00:00:26,2026-02-04 01:00:00,2026-02-04,Wednesday,2026-02-01,BINI | ’Paruparo’ Official Live Performance Video,https://www.youtube.com/watch?v=fIqadIJDhn4,300736
2026-02-04 00:00:26,2026-02-04 01:00:00,2026-02-04,Wednesday,2026-02-01,BINI | ’Katabi’ Official Live Performance Video,https://www.youtube.com/watch?v=StJXunEzsto,764404
2026-02-04 00:00:26,2026-02-04 01:00:00,2026-02-04,Wednesday,2026-02-01,BINI | ’Infinity’ Official Live Performance Video,https://www.youtube.com/watch?v=GG1D6ZxY-IQ,637673
2026-02-04 00:00:26,2026-02-04 01:00:00,2026-02-04,Wednesday,2026-02-01,BINI | ’Bikini’ Official Live Performance Video,https://www.youtube.com/watch?v=QutpP4_ulKE,915699
2026-02-04 00:00:26,2026-02-04 01:00:00,2026-02-04,Wednesday,2026-02-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,475714
2026-02-04 00:00:26,2026-02-04 01:00:00,2026-02-04,Wednesday,2026-02-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,3289629
2026-02-04 00:00:26,2026-02-04 01:00:00,2026-02-04,Wednesday,2026-02-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,95584
2026-02-04 00:00:26,2026-02-04 01:00:00,2026-02-04,Wednesday,2026-02-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,791235
2026-02-04 00:00:26,2026-02-04 01:00:00,2026-02-04,Wednesday,2026-02-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,224675
2026-02-04 00:00:26,2026-02-04 01:00:00,2026-02-04,Wednesday,2026-02-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,467341
