Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,BINI | ’Paruparo’ Official Live Performance Video,https://www.youtube.com/watch?v=fIqadIJDhn4,125478
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,BINI | ’Katabi’ Official Live Performance Video,https://www.youtube.com/watch?v=StJXunEzsto,505279
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,BINI | ’Infinity’ Official Live Performance Video,https://www.youtube.com/watch?v=GG1D6ZxY-IQ,350910
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,BINI | ’Bikini’ Official Live Performance Video,https://www.youtube.com/watch?v=QutpP4_ulKE,398667
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,446421
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,2984118
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,92841
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,758622
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,221705
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,460326
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4879
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,159798
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,468546
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1308846
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,70143
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,603382
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,84868
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,22546273
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,116495717
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,91908677
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,30825162
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,56854815
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,Karera Official Music Video | BINI,https://www.youtube.com/watch?v=QNV2DmBxChQ,33655180
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,BINI - 'TOP' Official Music Video,https://www.youtube.com/watch?v=FjV1yHuNFMk,6421357
2025-12-28 00:09:33,2025-12-28 01:00:00,2025-12-28,Sunday,2025-12-01,Strings Official Music Video | BINI,https://www.youtube.com/watch?v=OGBS-8IsPJ0,12208412
