Timestamp,Hours,Date,Day,Month,Title,URL,Views
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | 'Unang Kilig' Official Lyric Video,https://www.youtube.com/watch?v=bG4DW7r6Ek4,30342
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | 'Unang Kilig' Official Music Video,https://www.youtube.com/watch?v=-p6gkXM3sac,513894
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | 'Honey Honey' Official Lyric Video,https://www.youtube.com/watch?v=EKAk17_N1Jo,156746
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | ’Bikini’ Moving Dance Practice,https://www.youtube.com/watch?v=okBJcrtYOPo,781391
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | ’Bikini’ Dance Practice,https://www.youtube.com/watch?v=xfNUsnBryfA,1440395
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | ‘Paruparo’ Official Video,https://www.youtube.com/watch?v=91e-X3BZ_B8,274460
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | ’Paruparo’ Official Live Performance Video,https://www.youtube.com/watch?v=fIqadIJDhn4,390567
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | ’Katabi’ Official Live Performance Video,https://www.youtube.com/watch?v=StJXunEzsto,901128
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | ’Infinity’ Official Live Performance Video,https://www.youtube.com/watch?v=GG1D6ZxY-IQ,806211
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | ’Bikini’ Official Live Performance Video,https://www.youtube.com/watch?v=QutpP4_ulKE,1076675
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,490224
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,3462674
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,97664
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,825848
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,227914
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,473585
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,5003
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,162302
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,492640
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1364786
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,72436
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,636330
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,87784
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,23339277
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,118681891
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,93178789
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,31244021
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,57941845
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,Karera Official Music Video | BINI,https://www.youtube.com/watch?v=QNV2DmBxChQ,34107659
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI - 'TOP' Official Music Video,https://www.youtube.com/watch?v=FjV1yHuNFMk,6659951
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,Strings Official Music Video | BINI,https://www.youtube.com/watch?v=OGBS-8IsPJ0,12436970
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,#BINI : 'I Feel Good' Official Music Video,https://www.youtube.com/watch?v=UMogVGvhs7U,12178454
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,Lagi | Official Music Video | #BINI,https://www.youtube.com/watch?v=KyndoXN4_ns,30361924
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,Na Na Na | Official Music Video | #BINI,https://www.youtube.com/watch?v=wJ6GCeSR4ss,19328212
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,'Golden Arrow' Official Music Video | #BINI,https://www.youtube.com/watch?v=beaF9FnJ1IA,4258269
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,Kapit Lang | Official Music Video | #BINI,https://www.youtube.com/watch?v=vBshRG9UqyM,2904765
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,Born To Win | Official Music Video | BINI,https://www.youtube.com/watch?v=cUMH4XhQTGI,4736659
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,#BINI | 'Pit A Pat' Special Performance Video,https://www.youtube.com/watch?v=p8Mh_Fvm7HU,1858834
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,Da Coconut Nut (Official Music Video) | BINI TV,https://www.youtube.com/watch?v=eZfeW9WDwmA,12590793
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,YARA 'Sabi Ko Na' Official Music Video,https://www.youtube.com/watch?v=ESg0J0Ks4io,24960
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,Walang Biruan (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=EepNXI_GzC8,126422
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,Tibok - Earl Agustin (Live at Viva Cafe),https://www.youtube.com/watch?v=oOkShDCbG18,228259
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,87784
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI : ‘Blink Twice’ Dance and Vocal Practice,https://www.youtube.com/watch?v=cjq3-rRh0q4,1517028
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | 'Out Of My Head' Official Lyric Video,https://www.youtube.com/watch?v=gLg44RqcR2k,2154786
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | 'Zero Pressure' Official Lyric Video,https://www.youtube.com/watch?v=agakemWlkns,1195769
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | 'Secrets' (feat. eaJ) Official Lyric Video,https://www.youtube.com/watch?v=K7lqK-oZ3ak,1090244
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI performs ‘Blink Twice’ Live on Billboard Philippines Studios,https://www.youtube.com/watch?v=89Z_fb_vFUM,517714
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,"KAIA performs ""TANGA"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=dTJp6YDlFYA,205067
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | ‘Zero Pressure’ Official Performance Video,https://www.youtube.com/watch?v=FxtrOYx2b_U,3431160
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | BINI : ‘Zero Pressure' Dance Practice,https://www.youtube.com/watch?v=u8hrcQisGKM,1013450
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | ‘Shagidi’ Official Lyric Video,https://www.youtube.com/watch?v=wypqyyr6bZo,1697004
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,Walkie Talkie,https://www.youtube.com/watch?v=SCG_UupZuXU,246601
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,"Ziv, KAIA - Walkie Talkie (Official Lyric Video)",https://www.youtube.com/watch?v=lF7JeE9nc9Y,16226
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,G22 - Filipina Queen (Vertical Performance Fancam Live at Pahinungod Festival 2025),https://www.youtube.com/watch?v=DxcmsTuk50Y,2870
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,G22 Behind: Puregold OPM Con 2025 (Part 1),https://www.youtube.com/watch?v=tI-fyEtD4es,23173
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,G22 at OPM CON 2025 (Performance Fancam of Pa-Pa-Pa-Pa-Palaban and Salamat with Yeng Constantino),https://www.youtube.com/watch?v=rXGAlCaEZNs,6229
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,G22 at OPM CON 2025 (Filipina Queen Performance Fancam),https://www.youtube.com/watch?v=rIjt1vs3SZs,5295
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,G22 Behind: Billboard PH Cover Shoot,https://www.youtube.com/watch?v=QjBTixtGpjQ,5656
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,G22 - 'Filipina Queen' Live Performance Music Video,https://www.youtube.com/watch?v=-ZXSD18uri0,140575
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,G22 - ‘Filipina Queen’ (LIVE Performance MV TEASER),https://www.youtube.com/watch?v=KySUN3QSTog,5756
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,G22 - Pa-Pa-Pa-Palaban & Filipina Queen (Fancam Live at Eat Bulaga!),https://www.youtube.com/watch?v=z8zkv6u5NRA,21262
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,G22 Behind: Billboard PH Studios Performance,https://www.youtube.com/watch?v=k0VKjyH8HP0,3383
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,G22 Behind: 'Filipina Queen' The Making,https://www.youtube.com/watch?v=KokQ40Vv65M,7381
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,G22 - Filipina Queen (Lyric Visualizer),https://www.youtube.com/watch?v=4xCqZpWTl6c,76824
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,G22 - Filipina Queen (Official Audio),https://www.youtube.com/watch?v=DYp3IX3bX8M,18674
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,#BINI : ‘I Feel Good’ Dance Practice,https://www.youtube.com/watch?v=_dX1bJvDQ38,3194564
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI x Orchestra of the Filipino Youth - OXYGEN (Official Music Video),https://www.youtube.com/watch?v=58KcYLwT-gU,35939009
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI x Orchestra of the Youth (OFY) - 'OXYGEN' Lyric Video | Coke Studio Season 9,https://www.youtube.com/watch?v=mMRK5Ucs2xs,195282
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | 'Shagidi' Official Music Video,https://www.youtube.com/watch?v=LpQXPbuwBCM,2934435
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | ‘First Luv’ Dance Practice,https://www.youtube.com/watch?v=o8O0k29UF9A,642029
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | ‘First Luv’ Official Lyric Video,https://www.youtube.com/watch?v=HGao5OGEm4s,163483
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,Rob Deniel - Bakit Ngayon Ka Lang (Performance Video),https://www.youtube.com/watch?v=f71WjHwqn78,1466034
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,Rob Deniel - Wala Na Bang Pag-ibig (Performance Video),https://www.youtube.com/watch?v=mlBBByuabvo,3512311
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,Rob Deniel - Nandito Ako (Performance Video),https://www.youtube.com/watch?v=ULBo34-UhWk,6131698
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,Rob Deniel - Ikaw Sana (Performance Video),https://www.youtube.com/watch?v=wPRGVKlDCss,4778168
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,"""Kinikilig"" Performance Video | #BINI",https://www.youtube.com/watch?v=fHVt8rdHMxE,1055323
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,BINI | ‘Paruparo’ Official Lyric Video,https://www.youtube.com/watch?v=tR2Pewg41Wg,1081681
2026-03-08 00:02:24,2026-03-08 01:00:00,2026-03-08,Sunday,2026-03-01,ALAMAT - ‘LuzViMinda’ (Official M/V),https://www.youtube.com/watch?v=FJ08iNx5b_A,419031
