Timestamp,Hours,Date,Day,Month,Title,URL,Views
2026-04-01 00:00:18,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,"""Kinikilig"" Performance Video | #BINI",https://www.youtube.com/watch?v=fHVt8rdHMxE,1067660
2026-04-01 00:00:18,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | ‘Paruparo’ Official Lyric Video,https://www.youtube.com/watch?v=tR2Pewg41Wg,1105115
2026-04-01 00:00:18,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,ALAMAT - ‘LuzViMinda’ (Official M/V),https://www.youtube.com/watch?v=FJ08iNx5b_A,461814
2026-04-01 00:00:18,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,VVINK - Tatlong Hiling Performance Video,https://www.youtube.com/watch?v=iRFnD1hfHkU,3120
2026-04-01 00:00:18,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,VVINK - Tatlong Hiling Official Lyric Video,https://www.youtube.com/watch?v=eQmAm_NUJiY,8848
2026-04-01 00:00:18,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,VVINK - Tatlong Hiling Official Music Video,https://www.youtube.com/watch?v=zeVtzNRXr8g,32111
2026-04-01 00:00:18,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,VVINK - Tatlong Hiling Choreography Video,https://www.youtube.com/watch?v=o4QsqBYKuek,5282
2026-04-01 00:00:18,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,VVINK - KINDAT PERFORMANCE VIDEO,https://www.youtube.com/watch?v=RrtAlr1Xk1I,7320
2026-04-01 00:00:18,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,VVINK - Tulala Choreography Video,https://www.youtube.com/watch?v=ocTnGVhC-lc,12278
2026-04-01 00:00:18,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,VVINK - Tulala Official MV,https://www.youtube.com/watch?v=kHZRyNhb41E,136815
2026-04-01 00:00:18,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,VVINK & DJ Love (feat. Pio Balbuena) - Baduy Official MV,https://www.youtube.com/watch?v=sbkgLCxNs9k,128061
2026-04-01 00:00:18,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | ‘Sweet Tooth’ Official Music Video,https://www.youtube.com/watch?v=OMUUMlRpc-8,2530158
2026-04-01 00:00:18,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | ’Bikini’ Official Lyric Video,https://www.youtube.com/watch?v=5a3aR_O6I3k,1503706
2026-04-01 00:00:18,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | ’Katabi’ Official Lyric Video,https://www.youtube.com/watch?v=8TA5I-yWvFo,830519
2026-04-01 00:00:18,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | ’Infinity’ Official Lyric Video,https://www.youtube.com/watch?v=Ia6pKsQt2qc,754098
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | 'Unang Kilig' Official Lyric Video,https://www.youtube.com/watch?v=bG4DW7r6Ek4,183004
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | 'Unang Kilig' Official Music Video,https://www.youtube.com/watch?v=-p6gkXM3sac,1064330
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | 'Honey Honey' Official Lyric Video,https://www.youtube.com/watch?v=EKAk17_N1Jo,377194
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | ’Bikini’ Moving Dance Practice,https://www.youtube.com/watch?v=okBJcrtYOPo,971694
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | ’Bikini’ Dance Practice,https://www.youtube.com/watch?v=xfNUsnBryfA,1757170
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | ‘Paruparo’ Official Video,https://www.youtube.com/watch?v=91e-X3BZ_B8,290006
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | ’Paruparo’ Official Live Performance Video,https://www.youtube.com/watch?v=fIqadIJDhn4,453549
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | ’Katabi’ Official Live Performance Video,https://www.youtube.com/watch?v=StJXunEzsto,995706
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | ’Infinity’ Official Live Performance Video,https://www.youtube.com/watch?v=GG1D6ZxY-IQ,917706
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | ’Bikini’ Official Live Performance Video,https://www.youtube.com/watch?v=QutpP4_ulKE,1149635
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,499152
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,3571918
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,98972
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,848404
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,230579
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,477768
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,5038
2026-04-01 00:09:07,2026-04-01 01:00:00,2026-04-01,Wednesday,2026-04-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,163019
