Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-08-26 00:00:52,2025-08-26 01:00:00,2025-08-26,Tuesday,2025-08-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,83964
2025-08-26 00:00:52,2025-08-26 01:00:00,2025-08-26,Tuesday,2025-08-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,632655
2025-08-26 00:00:52,2025-08-26 01:00:00,2025-08-26,Tuesday,2025-08-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,210356
2025-08-26 00:00:52,2025-08-26 01:00:00,2025-08-26,Tuesday,2025-08-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,430269
2025-08-26 00:00:52,2025-08-26 01:00:00,2025-08-26,Tuesday,2025-08-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4546
2025-08-26 00:00:52,2025-08-26 01:00:00,2025-08-26,Tuesday,2025-08-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,155371
2025-08-26 00:00:52,2025-08-26 01:00:00,2025-08-26,Tuesday,2025-08-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,385401
2025-08-26 00:00:52,2025-08-26 01:00:00,2025-08-26,Tuesday,2025-08-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1215062
2025-08-26 00:00:52,2025-08-26 01:00:00,2025-08-26,Tuesday,2025-08-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,63490
2025-08-26 00:00:52,2025-08-26 01:00:00,2025-08-26,Tuesday,2025-08-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,519703
