Timestamp,Hours,Date,Day,Month,Title,URL,Views
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,BINI | ’Bikini’ Moving Dance Practice,https://www.youtube.com/watch?v=okBJcrtYOPo,471667
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,BINI | ’Bikini’ Dance Practice,https://www.youtube.com/watch?v=xfNUsnBryfA,1057813
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,BINI | ‘Paruparo’ Official Video,https://www.youtube.com/watch?v=91e-X3BZ_B8,248409
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,BINI | ’Paruparo’ Official Live Performance Video,https://www.youtube.com/watch?v=fIqadIJDhn4,331709
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,BINI | ’Katabi’ Official Live Performance Video,https://www.youtube.com/watch?v=StJXunEzsto,810709
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,BINI | ’Infinity’ Official Live Performance Video,https://www.youtube.com/watch?v=GG1D6ZxY-IQ,693753
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,BINI | ’Bikini’ Official Live Performance Video,https://www.youtube.com/watch?v=QutpP4_ulKE,984121
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,481026
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,3351353
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,96269
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,799697
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,225629
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,469142
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4955
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,161272
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,484896
2026-02-14 00:05:40,2026-02-14 01:00:00,2026-02-14,Saturday,2026-02-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1343876
