Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-12-17 00:08:07,2025-12-17 01:00:00,2025-12-17,Wednesday,2025-12-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,431560
2025-12-17 00:08:07,2025-12-17 01:00:00,2025-12-17,Wednesday,2025-12-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,2857801
2025-12-17 00:08:07,2025-12-17 01:00:00,2025-12-17,Wednesday,2025-12-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,92105
2025-12-17 00:08:07,2025-12-17 01:00:00,2025-12-17,Wednesday,2025-12-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,747487
2025-12-17 00:08:07,2025-12-17 01:00:00,2025-12-17,Wednesday,2025-12-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,220940
2025-12-17 00:08:07,2025-12-17 01:00:00,2025-12-17,Wednesday,2025-12-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,458169
2025-12-17 00:08:07,2025-12-17 01:00:00,2025-12-17,Wednesday,2025-12-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4856
2025-12-17 00:08:07,2025-12-17 01:00:00,2025-12-17,Wednesday,2025-12-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,159514
2025-12-17 00:08:07,2025-12-17 01:00:00,2025-12-17,Wednesday,2025-12-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,464343
2025-12-17 00:08:07,2025-12-17 01:00:00,2025-12-17,Wednesday,2025-12-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1299985
2025-12-17 00:08:07,2025-12-17 01:00:00,2025-12-17,Wednesday,2025-12-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,69809
2025-12-17 00:08:07,2025-12-17 01:00:00,2025-12-17,Wednesday,2025-12-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,597403
2025-12-17 00:08:07,2025-12-17 01:00:00,2025-12-17,Wednesday,2025-12-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,84262
2025-12-17 00:08:07,2025-12-17 01:00:00,2025-12-17,Wednesday,2025-12-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,22385964
