Timestamp,Hours,Date,Day,Month,Title,URL,Views
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,BINI | 'Unang Kilig' Official Lyric Video,https://www.youtube.com/watch?v=bG4DW7r6Ek4,7046
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,BINI | 'Unang Kilig' Official Music Video,https://www.youtube.com/watch?v=-p6gkXM3sac,412088
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,BINI | 'Honey Honey' Official Lyric Video,https://www.youtube.com/watch?v=EKAk17_N1Jo,125007
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,BINI | ’Bikini’ Moving Dance Practice,https://www.youtube.com/watch?v=okBJcrtYOPo,766928
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,BINI | ’Bikini’ Dance Practice,https://www.youtube.com/watch?v=xfNUsnBryfA,1422764
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,BINI | ‘Paruparo’ Official Video,https://www.youtube.com/watch?v=91e-X3BZ_B8,273327
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,BINI | ’Paruparo’ Official Live Performance Video,https://www.youtube.com/watch?v=fIqadIJDhn4,386775
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,BINI | ’Katabi’ Official Live Performance Video,https://www.youtube.com/watch?v=StJXunEzsto,895708
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,BINI | ’Infinity’ Official Live Performance Video,https://www.youtube.com/watch?v=GG1D6ZxY-IQ,799129
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,BINI | ’Bikini’ Official Live Performance Video,https://www.youtube.com/watch?v=QutpP4_ulKE,1071322
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,489572
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,3455944
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,97613
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,824408
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,227786
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,473441
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,5003
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,162267
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,492354
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1363941
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,72401
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,635896
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,87724
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,23326821
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,118645641
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,93156934
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,31236757
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,57923680
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,Karera Official Music Video | BINI,https://www.youtube.com/watch?v=QNV2DmBxChQ,34098431
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,BINI - 'TOP' Official Music Video,https://www.youtube.com/watch?v=FjV1yHuNFMk,6655913
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,Strings Official Music Video | BINI,https://www.youtube.com/watch?v=OGBS-8IsPJ0,12432909
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,#BINI : 'I Feel Good' Official Music Video,https://www.youtube.com/watch?v=UMogVGvhs7U,12174203
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,Lagi | Official Music Video | #BINI,https://www.youtube.com/watch?v=KyndoXN4_ns,30354396
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,Na Na Na | Official Music Video | #BINI,https://www.youtube.com/watch?v=wJ6GCeSR4ss,19323165
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,'Golden Arrow' Official Music Video | #BINI,https://www.youtube.com/watch?v=beaF9FnJ1IA,4256710
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,Kapit Lang | Official Music Video | #BINI,https://www.youtube.com/watch?v=vBshRG9UqyM,2903958
2026-03-07 00:03:38,2026-03-07 01:00:00,2026-03-07,Saturday,2026-03-01,Born To Win | Official Music Video | BINI,https://www.youtube.com/watch?v=cUMH4XhQTGI,4735486
