Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,84730
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,642125
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,211222
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,432353
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4584
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,155819
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,396900
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1224397
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,64174
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,525417
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,77541
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,20736835
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,112603588
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,89336711
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,30102691
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,54820054
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,Karera Official Music Video | BINI,https://www.youtube.com/watch?v=QNV2DmBxChQ,32603787
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,BINI - 'TOP' Official Music Video,https://www.youtube.com/watch?v=FjV1yHuNFMk,5854714
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,Strings Official Music Video | BINI,https://www.youtube.com/watch?v=OGBS-8IsPJ0,11660066
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,#BINI : 'I Feel Good' Official Music Video,https://www.youtube.com/watch?v=UMogVGvhs7U,11407865
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,Lagi | Official Music Video | #BINI,https://www.youtube.com/watch?v=KyndoXN4_ns,29188663
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,Na Na Na | Official Music Video | #BINI,https://www.youtube.com/watch?v=wJ6GCeSR4ss,18473297
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,'Golden Arrow' Official Music Video | #BINI,https://www.youtube.com/watch?v=beaF9FnJ1IA,4021155
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,Kapit Lang | Official Music Video | #BINI,https://www.youtube.com/watch?v=vBshRG9UqyM,2770624
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,Born To Win | Official Music Video | BINI,https://www.youtube.com/watch?v=cUMH4XhQTGI,4544450
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,#BINI | 'Pit A Pat' Special Performance Video,https://www.youtube.com/watch?v=p8Mh_Fvm7HU,1790137
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,Da Coconut Nut (Official Music Video) | BINI TV,https://www.youtube.com/watch?v=eZfeW9WDwmA,12207363
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,YARA 'Sabi Ko Na' Official Music Video,https://www.youtube.com/watch?v=ESg0J0Ks4io,20806
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,Walang Biruan (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=EepNXI_GzC8,98647
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,Tibok - Earl Agustin (Live at Viva Cafe),https://www.youtube.com/watch?v=oOkShDCbG18,113981
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,77541
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,BINI : ‘Blink Twice’ Dance and Vocal Practice,https://www.youtube.com/watch?v=cjq3-rRh0q4,1322486
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,BINI | 'Out Of My Head' Official Lyric Video,https://www.youtube.com/watch?v=gLg44RqcR2k,1702119
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,BINI | 'Zero Pressure' Official Lyric Video,https://www.youtube.com/watch?v=agakemWlkns,1101747
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,BINI | 'Secrets' (feat. eaJ) Official Lyric Video,https://www.youtube.com/watch?v=K7lqK-oZ3ak,893863
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,BINI performs ‘Blink Twice’ Live on Billboard Philippines Studios,https://www.youtube.com/watch?v=89Z_fb_vFUM,431035
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,"KAIA performs ""TANGA"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=dTJp6YDlFYA,157573
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,BINI | ‘Zero Pressure’ Official Performance Video,https://www.youtube.com/watch?v=FxtrOYx2b_U,2795150
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,BINI | BINI : ‘Zero Pressure' Dance Practice,https://www.youtube.com/watch?v=u8hrcQisGKM,739524
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,BINI | ‘Shagidi’ Official Lyric Video,https://www.youtube.com/watch?v=wypqyyr6bZo,1511999
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,Walkie Talkie,https://www.youtube.com/watch?v=SCG_UupZuXU,159208
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,"Ziv, KAIA - Walkie Talkie (Official Lyric Video)",https://www.youtube.com/watch?v=lF7JeE9nc9Y,10966
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,G22 - Filipina Queen (Vertical Performance Fancam Live at Pahinungod Festival 2025),https://www.youtube.com/watch?v=DxcmsTuk50Y,2604
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,G22 Behind: Puregold OPM Con 2025 (Part 1),https://www.youtube.com/watch?v=tI-fyEtD4es,21482
2025-09-04 00:04:39,2025-09-04 01:00:00,2025-09-04,Thursday,2025-09-01,G22 at OPM CON 2025 (Performance Fancam of Pa-Pa-Pa-Pa-Palaban and Salamat with Yeng Constantino),https://www.youtube.com/watch?v=rXGAlCaEZNs,5557
