Timestamp,Hours,Date,Day,Month,Title,URL,Views
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,BINI | ‘First Luv’ Official Performance Video,https://www.youtube.com/watch?v=xVQ1wIIRNoE,386984
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,BINI | ‘First Luv’ Official Music Video,https://www.youtube.com/watch?v=P9cMi4PdHYE,2516257
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,YOU DID IT (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=VpvCC4gXOno,90509
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,KAIA 'TANGA' Official Music Video,https://www.youtube.com/watch?v=jY5--PXuAx0,722985
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,KAIA ‘TANGA’ Official Lyric Video,https://www.youtube.com/watch?v=N6bh_gBcels,218909
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,KAIA 'Walang Biruan' Official Music Video,https://www.youtube.com/watch?v=i7b-r5yszw0,452584
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,YARA 'Sabi Ko Na' Official Lyric Video,https://www.youtube.com/watch?v=SSotUEOZl-0,4803
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,Press Hit Play - Pansamantala [Official Music Film],https://www.youtube.com/watch?v=rsY7Ol5IZV8,158851
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,1621 - 'Bababa' Official Performance Video,https://www.youtube.com/watch?v=xnF_k0t2OZo,453847
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Official MV,https://www.youtube.com/watch?v=2qWput7UA7c,1280027
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' (Official Lyric Visualizer),https://www.youtube.com/watch?v=q35eF4UdQiQ,68915
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,G22 - 'Pa-Pa-Pa-Palaban' Performance MV,https://www.youtube.com/watch?v=xzBu4XMM6gU,585324
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,83158
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,BINI | 'Blink Twice' Official Music Video,https://www.youtube.com/watch?v=PlySXiQDGsM,22048319
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,#BINI : Pantropiko Performance Video | BINI,https://www.youtube.com/watch?v=Zx31bB2vMns,115310717
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,"BINI | 'Salamin, Salamin' Official Music Video",https://www.youtube.com/watch?v=J1Ip2sC_lss,91184345
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,"BINI : ‘Salamin, Salamin’ Dance Practice",https://www.youtube.com/watch?v=lY87lr0twyk,30594378
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,BINI | 'Cherry On Top' Official Music Video,https://www.youtube.com/watch?v=wufUX5P2Ds8,56270717
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,Karera Official Music Video | BINI,https://www.youtube.com/watch?v=QNV2DmBxChQ,33369934
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,BINI - 'TOP' Official Music Video,https://www.youtube.com/watch?v=FjV1yHuNFMk,6281336
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,Strings Official Music Video | BINI,https://www.youtube.com/watch?v=OGBS-8IsPJ0,12065922
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,#BINI : 'I Feel Good' Official Music Video,https://www.youtube.com/watch?v=UMogVGvhs7U,11789981
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,Lagi | Official Music Video | #BINI,https://www.youtube.com/watch?v=KyndoXN4_ns,29759383
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,Na Na Na | Official Music Video | #BINI,https://www.youtube.com/watch?v=wJ6GCeSR4ss,18917944
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,'Golden Arrow' Official Music Video | #BINI,https://www.youtube.com/watch?v=beaF9FnJ1IA,4136960
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,Kapit Lang | Official Music Video | #BINI,https://www.youtube.com/watch?v=vBshRG9UqyM,2834072
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,Born To Win | Official Music Video | BINI,https://www.youtube.com/watch?v=cUMH4XhQTGI,4638427
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,#BINI | 'Pit A Pat' Special Performance Video,https://www.youtube.com/watch?v=p8Mh_Fvm7HU,1825647
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,Da Coconut Nut (Official Music Video) | BINI TV,https://www.youtube.com/watch?v=eZfeW9WDwmA,12387006
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,YARA 'Sabi Ko Na' Official Music Video,https://www.youtube.com/watch?v=ESg0J0Ks4io,23045
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,Walang Biruan (Live at The Cozy Cove) - KAIA,https://www.youtube.com/watch?v=EepNXI_GzC8,112045
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,Tibok - Earl Agustin (Live at Viva Cafe),https://www.youtube.com/watch?v=oOkShDCbG18,178193
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,"KAIA performs ""Walang Biruan"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=iqySVDyhTVs,83158
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,BINI : ‘Blink Twice’ Dance and Vocal Practice,https://www.youtube.com/watch?v=cjq3-rRh0q4,1408520
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,BINI | 'Out Of My Head' Official Lyric Video,https://www.youtube.com/watch?v=gLg44RqcR2k,1934172
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,BINI | 'Zero Pressure' Official Lyric Video,https://www.youtube.com/watch?v=agakemWlkns,1147991
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,BINI | 'Secrets' (feat. eaJ) Official Lyric Video,https://www.youtube.com/watch?v=K7lqK-oZ3ak,983337
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,BINI performs ‘Blink Twice’ Live on Billboard Philippines Studios,https://www.youtube.com/watch?v=89Z_fb_vFUM,478966
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,"KAIA performs ""TANGA"" LIVE on Wish 107.5 Bus",https://www.youtube.com/watch?v=dTJp6YDlFYA,180715
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,BINI | ‘Zero Pressure’ Official Performance Video,https://www.youtube.com/watch?v=FxtrOYx2b_U,3133065
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,BINI | BINI : ‘Zero Pressure' Dance Practice,https://www.youtube.com/watch?v=u8hrcQisGKM,857856
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,BINI | ‘Shagidi’ Official Lyric Video,https://www.youtube.com/watch?v=wypqyyr6bZo,1624589
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,Walkie Talkie,https://www.youtube.com/watch?v=SCG_UupZuXU,221960
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,"Ziv, KAIA - Walkie Talkie (Official Lyric Video)",https://www.youtube.com/watch?v=lF7JeE9nc9Y,12826
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,G22 - Filipina Queen (Vertical Performance Fancam Live at Pahinungod Festival 2025),https://www.youtube.com/watch?v=DxcmsTuk50Y,2745
2025-11-23 00:06:36,2025-11-23 01:00:00,2025-11-23,Sunday,2025-11-01,G22 Behind: Puregold OPM Con 2025 (Part 1),https://www.youtube.com/watch?v=tI-fyEtD4es,22522
